Timestamp,Temperature,Altitude,Speed,Vertical Speed,Engine RPMs,Throttle,Oil Pressure,Oil Temperature,Fuel Capacity,Fuel Flow,Pitch,Pitch Rate,Roll,Roll Rate,Yaw,Yaw Rate,Alerts
2025-07-29T17:24:11Z,58.59,115.42,2.78,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.49,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:11Z,58.59,115.42,2.75,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.49,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:11Z,58.59,115.42,2.72,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.49,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:12Z,58.59,115.42,2.71,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.49,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:12Z,58.59,115.42,2.41,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:12Z,58.59,115.42,2.32,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:12Z,58.59,115.42,2.27,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.22,-0.00,0.01,-0.00
2025-07-29T17:24:13Z,58.59,115.42,2.25,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:13Z,58.59,115.42,2.22,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:13Z,58.59,115.42,2.18,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:13Z,58.59,115.42,2.15,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,2.13,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.48,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,1.87,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,1.81,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,1.78,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,1.74,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,1.72,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:14Z,58.59,115.42,1.68,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.65,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.63,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.60,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.57,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.45,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.42,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:15Z,58.59,115.42,1.39,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.35,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.33,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.30,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.28,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.21,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.18,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.15,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:16Z,58.59,115.42,1.12,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,1.10,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,1.04,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.47,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,1.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.98,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.95,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.91,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.90,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.86,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.83,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:17Z,58.59,115.42,0.79,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:18Z,58.59,115.42,0.77,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:18Z,58.59,115.42,0.74,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:18Z,58.59,115.42,0.71,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:20Z,58.59,115.42,0.69,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:21Z,58.59,115.42,0.39,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:21Z,58.59,115.42,0.12,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.07,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.03,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:22Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:23Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:24Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:25Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:26Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:27Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,-0.00,0.01,-0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,-0.00,0.00,0.00,0.00,59.27,10.75,0.00,5.46,-0.00,-0.23,0.00,0.01,0.00
2025-07-29T17:24:28Z,58.59,115.42,0.00,0.00,0.00,0.00,0.00,59.26,10.75,0.00,5.46,0.00,-0.23,-0.00,0.01,-0.00
